bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
3,guided_minus_random,panel_4,2,1144054,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_4,2,1144055,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_4,2,1144056,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_4,2,1144057,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_4,2,1144058,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_4,2,1144059,greedy,0,0,0,2,0.0
3,guided_minus_random,panel_4,2,1144060,greedy,0,0,0,-3,-0.3333333333333333
3,guided_minus_random,panel_4,2,1144061,greedy,0,0,-1,12,0.8
3,guided_minus_random,panel_4,2,1144062,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_4,2,1144063,greedy,0,-1,-1,27,0.875
3,guided_minus_random,panel_4,2,1144064,greedy,0,0,-1,7,0.875
3,guided_minus_random,panel_5,0,1145000,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145001,greedy,0,1,0,-14,-0.2152777777777778
3,guided_minus_random,panel_5,0,1145002,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145003,greedy,0,0,1,-13,-0.7083333333333334
3,guided_minus_random,panel_5,0,1145004,greedy,0,0,-1,2,0.0714285714285714
3,guided_minus_random,panel_5,0,1145005,greedy,0,-1,-1,27,0.84375
3,guided_minus_random,panel_5,0,1145006,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145007,greedy,0,-1,0,20,0.41666666666666663
3,guided_minus_random,panel_5,0,1145008,greedy,0,0,0,-1,-0.25
3,guided_minus_random,panel_5,0,1145009,greedy,0,-1,-1,30,0.875
3,guided_minus_random,panel_5,0,1145010,greedy,0,-1,-1,31,0.6875
3,guided_minus_random,panel_5,0,1145011,greedy,0,-1,-1,30,1.0
3,guided_minus_random,panel_5,0,1145012,greedy,0,0,0,0,-0.03125
3,guided_minus_random,panel_5,0,1145013,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145014,greedy,0,-1,0,6,0.08413461538461542
3,guided_minus_random,panel_5,0,1145015,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145016,greedy,0,0,-1,6,0.0
3,guided_minus_random,panel_5,0,1145017,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145018,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145019,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145020,greedy,0,0,-1,4,0.0
3,guided_minus_random,panel_5,0,1145021,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145022,greedy,0,1,1,-27,-0.5375
3,guided_minus_random,panel_5,0,1145023,greedy,0,-1,-1,27,0.3125
3,guided_minus_random,panel_5,0,1145024,greedy,0,-1,-1,25,0.78125
3,guided_minus_random,panel_5,0,1145025,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145026,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145027,greedy,0,0,1,-8,-0.6666666666666666
3,guided_minus_random,panel_5,0,1145028,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145029,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145030,greedy,0,-1,0,19,0.3221153846153846
3,guided_minus_random,panel_5,0,1145031,greedy,0,0,-1,5,0.5
3,guided_minus_random,panel_5,0,1145032,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145033,greedy,0,0,0,0,-0.15625
3,guided_minus_random,panel_5,0,1145034,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145035,greedy,0,0,0,0,-0.21875
3,guided_minus_random,panel_5,0,1145036,greedy,0,0,0,0,-0.46875
3,guided_minus_random,panel_5,0,1145037,greedy,0,0,0,0,-0.125
3,guided_minus_random,panel_5,0,1145038,greedy,0,0,0,0,0.1875
3,guided_minus_random,panel_5,0,1145039,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145040,greedy,0,1,0,-21,-1.0
3,guided_minus_random,panel_5,0,1145041,greedy,0,0,1,-6,-0.6
3,guided_minus_random,panel_5,0,1145042,greedy,0,-1,-1,27,1.0
3,guided_minus_random,panel_5,0,1145043,greedy,0,0,1,-2,0.0
3,guided_minus_random,panel_5,0,1145044,greedy,0,0,0,0,0.5
3,guided_minus_random,panel_5,0,1145045,greedy,0,-1,-1,26,0.65625
3,guided_minus_random,panel_5,0,1145046,greedy,0,0,-1,4,0.26666666666666666
3,guided_minus_random,panel_5,0,1145047,greedy,0,0,0,2,0.0
3,guided_minus_random,panel_5,0,1145048,greedy,0,0,-1,14,0.0
3,guided_minus_random,panel_5,0,1145049,greedy,0,0,-1,20,0.8
3,guided_minus_random,panel_5,0,1145050,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145051,greedy,0,1,0,-11,-0.19047619047619047
3,guided_minus_random,panel_5,0,1145052,greedy,0,1,0,-4,0.7901785714285714
3,guided_minus_random,panel_5,0,1145053,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145054,greedy,0,0,-1,4,0.8
3,guided_minus_random,panel_5,0,1145055,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145057,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145058,greedy,0,-1,-1,29,1.0
3,guided_minus_random,panel_5,0,1145059,greedy,0,0,0,0,0.4375
3,guided_minus_random,panel_5,0,1145060,greedy,0,1,1,-27,-0.96875
3,guided_minus_random,panel_5,0,1145061,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145062,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145063,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,0,1145064,greedy,0,0,-1,17,0.6181818181818182
3,guided_minus_random,panel_5,1,1145000,greedy,0,0,1,-6,0.0
3,guided_minus_random,panel_5,1,1145001,greedy,0,-1,-1,27,0.78125
3,guided_minus_random,panel_5,1,1145002,greedy,0,0,0,2,0.5
3,guided_minus_random,panel_5,1,1145003,greedy,0,1,0,-2,-0.17083333333333328
3,guided_minus_random,panel_5,1,1145004,greedy,0,1,1,-20,-0.375
3,guided_minus_random,panel_5,1,1145005,greedy,0,0,0,-2,0.0
3,guided_minus_random,panel_5,1,1145006,greedy,0,-1,0,15,0.40625
3,guided_minus_random,panel_5,1,1145007,greedy,0,0,0,0,-0.34375
3,guided_minus_random,panel_5,1,1145008,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145009,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145010,greedy,0,0,1,-6,-0.8571428571428571
3,guided_minus_random,panel_5,1,1145011,greedy,0,-1,-1,30,1.0
3,guided_minus_random,panel_5,1,1145012,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145013,greedy,0,-1,-1,27,0.14375
3,guided_minus_random,panel_5,1,1145014,greedy,0,0,0,0,-1.0
3,guided_minus_random,panel_5,1,1145015,greedy,0,-1,-1,28,0.875
3,guided_minus_random,panel_5,1,1145016,greedy,0,0,1,-15,-0.8823529411764706
3,guided_minus_random,panel_5,1,1145017,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145018,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145019,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145020,greedy,0,-1,-1,30,1.0
3,guided_minus_random,panel_5,1,1145021,greedy,0,0,-1,4,0.5714285714285714
3,guided_minus_random,panel_5,1,1145022,greedy,0,1,1,-29,-0.96875
3,guided_minus_random,panel_5,1,1145023,greedy,0,0,-1,8,0.6153846153846154
3,guided_minus_random,panel_5,1,1145024,greedy,0,1,1,-25,-0.875
3,guided_minus_random,panel_5,1,1145025,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145026,greedy,0,0,0,1,0.009803921568627527
3,guided_minus_random,panel_5,1,1145027,greedy,0,0,1,-15,-0.7894736842105263
3,guided_minus_random,panel_5,1,1145028,greedy,0,0,1,-17,-0.2631578947368421
3,guided_minus_random,panel_5,1,1145029,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145030,greedy,0,1,1,-26,-0.7708333333333334
3,guided_minus_random,panel_5,1,1145031,greedy,0,0,1,-14,-0.8235294117647058
3,guided_minus_random,panel_5,1,1145032,greedy,0,1,0,-11,-0.33333333333333337
3,guided_minus_random,panel_5,1,1145033,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145034,greedy,0,0,-1,12,0.0
3,guided_minus_random,panel_5,1,1145035,greedy,0,-1,0,19,0.19951923076923073
3,guided_minus_random,panel_5,1,1145036,greedy,0,-1,-1,28,0.96875
3,guided_minus_random,panel_5,1,1145037,greedy,0,0,0,0,-0.46875
3,guided_minus_random,panel_5,1,1145038,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145039,greedy,0,0,1,-18,-0.9
3,guided_minus_random,panel_5,1,1145040,greedy,0,-1,0,14,0.12152777777777779
3,guided_minus_random,panel_5,1,1145041,greedy,0,-1,0,8,0.90625
3,guided_minus_random,panel_5,1,1145042,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145043,greedy,0,0,1,-21,-0.5909090909090909
3,guided_minus_random,panel_5,1,1145044,greedy,0,-1,0,16,0.28125
3,guided_minus_random,panel_5,1,1145045,greedy,0,0,0,0,-0.5
3,guided_minus_random,panel_5,1,1145046,greedy,0,0,-1,12,0.75
3,guided_minus_random,panel_5,1,1145047,greedy,0,0,1,-12,0.0
3,guided_minus_random,panel_5,1,1145048,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145049,greedy,0,-1,0,10,0.1647727272727273
3,guided_minus_random,panel_5,1,1145050,greedy,0,0,1,-18,-0.8421052631578947
3,guided_minus_random,panel_5,1,1145051,greedy,0,1,0,-2,0.054166666666666696
3,guided_minus_random,panel_5,1,1145052,greedy,0,0,1,-17,-0.7916666666666666
3,guided_minus_random,panel_5,1,1145053,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145054,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145055,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145057,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145058,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145059,greedy,0,1,1,-25,-1.0
3,guided_minus_random,panel_5,1,1145060,greedy,0,-1,-1,29,0.0
3,guided_minus_random,panel_5,1,1145061,greedy,0,-1,-1,28,0.0
3,guided_minus_random,panel_5,1,1145062,greedy,0,0,-1,20,0.8333333333333334
3,guided_minus_random,panel_5,1,1145063,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,1,1145064,greedy,0,0,-1,21,0.6296296296296297
3,guided_minus_random,panel_5,2,1145000,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145001,greedy,0,-1,0,9,0.96875
3,guided_minus_random,panel_5,2,1145002,greedy,0,0,-1,11,0.8461538461538461
3,guided_minus_random,panel_5,2,1145003,greedy,0,0,0,6,0.08842105263157896
3,guided_minus_random,panel_5,2,1145004,greedy,0,1,0,-14,-0.9375
3,guided_minus_random,panel_5,2,1145005,greedy,0,1,1,-27,-0.84375
3,guided_minus_random,panel_5,2,1145006,greedy,0,0,-1,8,0.36363636363636365
3,guided_minus_random,panel_5,2,1145007,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145008,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145009,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145010,greedy,0,-1,-1,31,0.25
3,guided_minus_random,panel_5,2,1145011,greedy,0,1,1,-30,-1.0
3,guided_minus_random,panel_5,2,1145012,greedy,0,0,0,0,-0.15625
3,guided_minus_random,panel_5,2,1145013,greedy,0,0,0,-3,-0.031746031746031744
3,guided_minus_random,panel_5,2,1145014,greedy,0,0,0,0,0.25
3,guided_minus_random,panel_5,2,1145015,greedy,0,0,1,-20,-0.8333333333333334
3,guided_minus_random,panel_5,2,1145016,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145017,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145018,greedy,0,0,0,-19,-0.9583333333333334
3,guided_minus_random,panel_5,2,1145019,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145020,greedy,0,0,0,0,-0.03125
3,guided_minus_random,panel_5,2,1145021,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145022,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145023,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145024,greedy,0,1,0,-15,-0.19301470588235292
3,guided_minus_random,panel_5,2,1145025,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145026,greedy,0,0,1,-20,0.0
3,guided_minus_random,panel_5,2,1145027,greedy,0,1,0,-14,-0.1597222222222222
3,guided_minus_random,panel_5,2,1145028,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145029,greedy,0,0,-1,19,0.8636363636363636
3,guided_minus_random,panel_5,2,1145030,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145031,greedy,0,-1,0,18,-0.01339285714285715
3,guided_minus_random,panel_5,2,1145032,greedy,0,1,0,-1,-0.16129032258064513
3,guided_minus_random,panel_5,2,1145033,greedy,0,0,0,0,-0.96875
3,guided_minus_random,panel_5,2,1145034,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145035,greedy,0,-1,0,4,0.0758928571428571
3,guided_minus_random,panel_5,2,1145036,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145037,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145038,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145039,greedy,0,0,0,1,0.3333333333333333
3,guided_minus_random,panel_5,2,1145040,greedy,0,1,0,-2,0.11458333333333337
3,guided_minus_random,panel_5,2,1145041,greedy,0,1,0,-7,-0.06625000000000003
3,guided_minus_random,panel_5,2,1145042,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145043,greedy,0,0,1,-11,-0.9166666666666666
3,guided_minus_random,panel_5,2,1145044,greedy,0,0,-1,9,0.6428571428571429
3,guided_minus_random,panel_5,2,1145045,greedy,0,1,0,-12,-0.23750000000000004
3,guided_minus_random,panel_5,2,1145046,greedy,0,0,1,-8,0.0
3,guided_minus_random,panel_5,2,1145047,greedy,0,1,0,-24,0.0
3,guided_minus_random,panel_5,2,1145048,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145049,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145050,greedy,0,-1,-1,31,1.0
3,guided_minus_random,panel_5,2,1145051,greedy,0,1,1,-24,-0.40625
3,guided_minus_random,panel_5,2,1145052,greedy,0,-1,0,11,1.0
3,guided_minus_random,panel_5,2,1145053,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145054,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145055,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145057,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145058,greedy,0,-1,-1,29,0.9375
3,guided_minus_random,panel_5,2,1145059,greedy,0,1,0,-17,-0.4666666666666667
3,guided_minus_random,panel_5,2,1145060,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145061,greedy,0,0,0,-2,0.0
3,guided_minus_random,panel_5,2,1145062,greedy,0,0,0,0,0.0625
3,guided_minus_random,panel_5,2,1145063,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_5,2,1145064,greedy,0,0,-1,20,0.0
3,guided_minus_random,panel_6,0,1146000,greedy,0,0,1,-15,-0.3333333333333333
3,guided_minus_random,panel_6,0,1146001,greedy,0,0,0,1,0.3333333333333333
3,guided_minus_random,panel_6,0,1146002,greedy,0,0,-1,1,0.045454545454545414
3,guided_minus_random,panel_6,0,1146003,greedy,0,-1,0,17,-0.76875
3,guided_minus_random,panel_6,0,1146004,greedy,0,-1,0,0,-0.40625
3,guided_minus_random,panel_6,0,1146005,greedy,0,0,0,0,-0.0625
3,guided_minus_random,panel_6,0,1146006,greedy,0,0,0,0,0.09375
3,guided_minus_random,panel_6,0,1146007,greedy,0,0,0,0,-0.03125
3,guided_minus_random,panel_6,0,1146008,greedy,0,0,0,-9,-0.17873303167420806
3,guided_minus_random,panel_6,0,1146009,greedy,0,0,0,6,0.0888888888888889
3,guided_minus_random,panel_6,0,1146010,greedy,0,0,1,-16,-0.8888888888888888
3,guided_minus_random,panel_6,0,1146011,greedy,0,0,0,0,-0.125
3,guided_minus_random,panel_6,0,1146012,greedy,0,0,0,0,-0.125
3,guided_minus_random,panel_6,0,1146013,greedy,0,0,0,-4,-0.8571428571428571
3,guided_minus_random,panel_6,0,1146014,greedy,0,0,-1,14,0.7058823529411765
3,guided_minus_random,panel_6,0,1146015,greedy,0,-1,-1,25,0.875
3,guided_minus_random,panel_6,0,1146016,greedy,0,0,1,-21,-0.9545454545454546
3,guided_minus_random,panel_6,0,1146017,greedy,0,0,0,0,0.03125
3,guided_minus_random,panel_6,0,1146018,greedy,0,-1,-1,29,0.96875
3,guided_minus_random,panel_6,0,1146019,greedy,0,0,0,2,0.0
3,guided_minus_random,panel_6,0,1146020,greedy,0,0,0,0,0.5
3,guided_minus_random,panel_6,0,1146021,greedy,0,0,-1,6,0.0
3,guided_minus_random,panel_6,0,1146022,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146023,greedy,0,-1,-1,29,0.90625
3,guided_minus_random,panel_6,0,1146024,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146025,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146026,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146027,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146028,greedy,0,-1,-1,29,0.8125
3,guided_minus_random,panel_6,0,1146029,greedy,0,-1,-1,30,0.96875
3,guided_minus_random,panel_6,0,1146030,greedy,0,0,-1,8,0.8
3,guided_minus_random,panel_6,0,1146031,greedy,0,1,0,-9,-0.06793478260869568
3,guided_minus_random,panel_6,0,1146032,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146033,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146035,greedy,0,0,-1,9,0.75
3,guided_minus_random,panel_6,0,1146036,greedy,0,0,0,-2,0.0
3,guided_minus_random,panel_6,0,1146037,greedy,0,0,0,-12,-0.16470588235294115
3,guided_minus_random,panel_6,0,1146038,greedy,0,-1,0,8,0.16666666666666663
3,guided_minus_random,panel_6,0,1146039,greedy,0,0,0,0,-0.09375
3,guided_minus_random,panel_6,0,1146040,greedy,0,-1,0,16,0.25
3,guided_minus_random,panel_6,0,1146041,greedy,0,-1,-1,26,0.15625
3,guided_minus_random,panel_6,0,1146042,greedy,0,0,1,-10,-0.75
3,guided_minus_random,panel_6,0,1146043,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146044,greedy,0,0,-1,12,0.8571428571428571
3,guided_minus_random,panel_6,0,1146045,greedy,0,0,-1,8,0.6666666666666666
3,guided_minus_random,panel_6,0,1146046,greedy,0,-1,0,0,0.125
3,guided_minus_random,panel_6,0,1146047,greedy,0,1,0,-3,-0.0818965517241379
3,guided_minus_random,panel_6,0,1146048,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146049,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146050,greedy,0,1,0,-5,-0.2222222222222222
3,guided_minus_random,panel_6,0,1146051,greedy,0,-1,0,6,0.2451923076923077
3,guided_minus_random,panel_6,0,1146054,greedy,0,0,0,12,0.059259259259259234
3,guided_minus_random,panel_6,0,1146055,greedy,0,0,0,-6,0.0
3,guided_minus_random,panel_6,0,1146056,greedy,0,1,0,-13,-0.3157894736842105
3,guided_minus_random,panel_6,0,1146057,greedy,0,1,1,-29,-0.96875
3,guided_minus_random,panel_6,0,1146058,greedy,0,0,-1,14,0.0
3,guided_minus_random,panel_6,0,1146059,greedy,0,0,0,4,0.5
3,guided_minus_random,panel_6,0,1146060,greedy,0,0,0,4,0.25
3,guided_minus_random,panel_6,0,1146061,greedy,0,-1,-1,26,0.7708333333333334
3,guided_minus_random,panel_6,0,1146062,greedy,0,0,0,-4,0.11428571428571432
3,guided_minus_random,panel_6,0,1146063,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,0,1146064,greedy,0,-1,-1,28,0.96875
3,guided_minus_random,panel_6,0,1146065,greedy,0,1,0,-14,-0.33333333333333337
3,guided_minus_random,panel_6,0,1146066,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146000,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146001,greedy,0,0,-1,27,0.9310344827586207
3,guided_minus_random,panel_6,1,1146002,greedy,0,1,1,-27,-0.875
3,guided_minus_random,panel_6,1,1146003,greedy,0,0,0,-21,0.29166666666666663
3,guided_minus_random,panel_6,1,1146004,greedy,0,-1,0,11,0.38095238095238093
3,guided_minus_random,panel_6,1,1146005,greedy,0,-1,0,11,0.2857142857142857
3,guided_minus_random,panel_6,1,1146006,greedy,0,0,0,0,-0.53125
3,guided_minus_random,panel_6,1,1146007,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146008,greedy,0,0,0,5,-0.625
3,guided_minus_random,panel_6,1,1146009,greedy,0,0,0,9,0.024456521739130488
3,guided_minus_random,panel_6,1,1146010,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146011,greedy,0,1,0,-6,-0.060096153846153855
3,guided_minus_random,panel_6,1,1146012,greedy,0,0,-1,16,0.45454545454545453
3,guided_minus_random,panel_6,1,1146013,greedy,0,0,0,13,0.28888888888888886
3,guided_minus_random,panel_6,1,1146014,greedy,0,0,-1,24,0.14814814814814814
3,guided_minus_random,panel_6,1,1146015,greedy,0,0,0,0,-0.28125
3,guided_minus_random,panel_6,1,1146016,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146017,greedy,0,0,1,-8,-0.6666666666666666
3,guided_minus_random,panel_6,1,1146018,greedy,0,-1,0,23,0.0
3,guided_minus_random,panel_6,1,1146019,greedy,0,0,0,2,0.0
3,guided_minus_random,panel_6,1,1146020,greedy,0,0,1,-23,-0.78125
3,guided_minus_random,panel_6,1,1146021,greedy,0,-1,-1,30,0.96875
3,guided_minus_random,panel_6,1,1146022,greedy,0,0,0,3,0.0128571428571429
3,guided_minus_random,panel_6,1,1146023,greedy,0,0,0,0,0.125
3,guided_minus_random,panel_6,1,1146024,greedy,0,0,0,-2,0.0
3,guided_minus_random,panel_6,1,1146025,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146026,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146027,greedy,0,0,1,-18,-0.8571428571428571
3,guided_minus_random,panel_6,1,1146028,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146029,greedy,0,0,-1,11,0.8461538461538461
3,guided_minus_random,panel_6,1,1146030,greedy,0,0,-1,11,0.8461538461538461
3,guided_minus_random,panel_6,1,1146031,greedy,0,-1,0,11,0.1428571428571429
3,guided_minus_random,panel_6,1,1146032,greedy,0,0,0,0,0.125
3,guided_minus_random,panel_6,1,1146033,greedy,0,0,1,-11,-0.8461538461538461
3,guided_minus_random,panel_6,1,1146035,greedy,0,0,0,5,-0.044117647058823484
3,guided_minus_random,panel_6,1,1146036,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146037,greedy,0,0,0,13,0.28888888888888886
3,guided_minus_random,panel_6,1,1146038,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146039,greedy,0,0,0,0,-0.40625
3,guided_minus_random,panel_6,1,1146040,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146041,greedy,0,0,-1,19,0.8260869565217391
3,guided_minus_random,panel_6,1,1146042,greedy,0,0,1,-6,0.0
3,guided_minus_random,panel_6,1,1146043,greedy,0,-1,-1,22,0.56875
3,guided_minus_random,panel_6,1,1146044,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146045,greedy,0,0,0,-2,-0.3333333333333333
3,guided_minus_random,panel_6,1,1146046,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146047,greedy,0,1,1,-24,-0.875
3,guided_minus_random,panel_6,1,1146048,greedy,0,0,0,-10,0.0
3,guided_minus_random,panel_6,1,1146049,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146050,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146051,greedy,0,0,0,0,0.5
3,guided_minus_random,panel_6,1,1146054,greedy,0,0,-1,10,0.8333333333333334
3,guided_minus_random,panel_6,1,1146055,greedy,0,0,0,-8,0.5333333333333333
3,guided_minus_random,panel_6,1,1146056,greedy,0,0,0,0,0.0
3,guided_minus_random,panel_6,1,1146057,greedy,0,0,1,-11,-0.7857142857142857
3,guided_minus_random,panel_6,1,1146058,greedy,0,-1,0,2,-0.525
3,guided_minus_random,panel_6,1,1146059,greedy,0,1,1,-28,-0.96875
3,guided_minus_random,panel_6,1,1146060,greedy,0,0,-1,9,0.26666666666666666
