map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300160,8,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,9,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,10,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,11,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,12,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,13,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,14,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300160,15,guided,6,1,1,0,1,0.94,1.198,0,f41001e3dc59f6ee2d1efac541dd2e9597aebe746e7a57274db007839de029fb
300161,0,random,32,0,0,1,1,-0.3200000000000001,0.018000000000000127,16,5418f16ea5c795ce65f383584350d5c09bd4668333922d2042ccd8632c3bec96
300161,1,random,20,1,1,0,1,0.7999999999999999,1.0768,7,84f9384b8aa8591d2246304a56a784085c10699e7f647bb352ba5925fc9ab07e
300161,2,random,32,0,0,1,1,-0.3200000000000001,0.02760000000000011,15,bfb47952a0d39d8af5357379dfea52e80bcf131469c4629a6bfa651ea5af6149
300161,3,random,32,0,0,1,1,-0.3200000000000001,0.003600000000000103,14,b724c457b7125c8cfccb732093b1715600e0423d0c6ea28ca582a21f91c0f376
300161,4,random,7,1,1,0,1,0.9299999999999999,1.1492,2,8e6b09fe08bde76464757034d0b81f4d05b8885028f26cce43aa79082eb292b1
300161,5,random,32,0,0,1,1,-0.3200000000000001,0.01680000000000012,13,0d04a7c7afea5538ba0edf3109fd892c5fd2e98e6e900935c665098f5a288f3d
300161,6,random,32,0,0,1,1,-0.3200000000000001,-0.023999999999999952,11,236469a2e9bf475c1a24913c7852d8c55224bb84cbea2ac6d0f3e13c7cc74897
300161,7,random,32,0,0,1,1,-0.3200000000000001,0.018000000000000113,15,603295021185dfd891a2ce84f5b0b4df48742e324bba47e828a219e5bfc91eee
300161,8,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,9,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,10,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,11,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,12,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,13,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,14,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300161,15,guided,23,1,1,0,1,0.7699999999999999,1.0036,18,b2a617914cd8998374049872a660a3b917632ad6ab9c573117acc618ce5a7e9a
300162,0,random,32,0,0,1,1,-0.3200000000000001,0.05880000000000013,8,6f0e03d5e63e923c52aec5fd4ee8603134bd4b7b0f58259544bfeed35e133ca4
300162,1,random,32,0,0,1,1,-0.3200000000000001,-0.029999999999999985,7,056bd488238566980b5929c31cc933cb640050a07817bebdfa99698fcb767e29
300162,2,random,20,1,1,0,1,0.7999999999999999,1.0552000000000001,5,f6f7d9400d4b0fbd0d670a937befcde8934ad3c83fb338d8320eb2d15be8ba11
300162,3,random,32,0,0,1,1,-0.3200000000000001,0.06240000000000015,15,11e0dd9c9ad312e74965f17b2f015ac56cebf6b35b8ae7f78e957b28271003a3
300162,4,random,32,0,0,1,1,-0.3200000000000001,-0.003599999999999909,8,47f9fc098f1970cfcdab6a202abde68fea13b2862ff13a85c12ba1e408e94078
300162,5,random,32,0,0,1,1,-0.3200000000000001,0.06600000000000016,22,3418efdfdb5c00e55c55f3b5a99034776a9c0c6788f4d531988ef94be5aebeda
300162,6,random,5,1,1,0,1,0.95,1.162,0,f63b6c1147ec16421701eb71e56322f2dbb15f6ed0836852e007e696c0b204db
300162,7,random,18,1,1,0,1,0.82,1.0668,9,f69a118d05f5dc9772e65b9faba5c7706d4ee25f52787a6ce7154e2430d8242a
300162,8,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,9,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,10,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,11,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,12,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,13,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,14,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300162,15,guided,5,1,1,0,1,0.95,1.162,0,edd93bbb914ef14c690d2127628633a54ab290170c4f5f3cdcaf8a448bf551cf
300163,0,random,32,0,0,1,1,-0.3200000000000001,-0.019999999999999823,14,596d06d1f21b3d6fd80cd8036f99f309d23bf1d20a5e6f691df59da0b4a8d167
300163,1,random,32,0,0,1,1,-0.3200000000000001,-0.0031999999999997586,9,c30e80b6ecb67df83d1eb5337003b0045e5cf68a9f6e68ba1c07c02f5afabab0
300163,2,random,32,0,0,1,1,-0.3200000000000001,-0.08719999999999993,9,a4fdb716e2d0cf00d3f156f3c126087b6d5712030fe09577b5d724ffb27a82f0
300163,3,random,32,0,0,1,1,-0.3200000000000001,-0.09079999999999987,12,d995b68144e88ea6350b4299152107e080454cda26f608e720f7ec2d174c4b22
300163,4,random,32,0,0,1,1,-0.3200000000000001,-0.08479999999999999,7,015f816e3a3f35520a16a96fc78f024843127d9cf37bfe7ca55f71fac3b44e3b
300163,5,random,32,0,0,1,1,-0.3200000000000001,-0.10879999999999995,7,b4585e5af276f1fd7b096138a61c00f2eefaef73d649b82729eb3affb1e4b720
300163,6,random,14,1,1,0,1,0.86,1.016,1,d28d5917564895d8a24695ed8856806b4c4d378736700d1cd2c1c215df6c7590
300163,7,random,32,1,1,0,1,0.6799999999999999,0.8972,7,9a92e721784bce269ce94bce316af8930886bc86d09fe2c572e4d7ad83d07ef4
300163,8,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,9,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,10,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,11,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,12,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,13,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,14,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300163,15,guided,3,1,1,0,1,0.97,1.0936,0,646d17fc7cd39e2d5b6b6810febfb9ff8728e79d05869f86ecc1b9398540ab75
300164,0,random,32,0,0,1,1,-0.3200000000000001,0.0008000000000001617,10,e5e992efcc72e6db944157288515455c780e1acf0714597115fe88657640074f
300164,1,random,32,0,0,1,1,-0.3200000000000001,-0.0399999999999999,7,35183388c5c9c055f33b374f3a111314ac6fd0f534f86a467ab823932440ddd5
300164,2,random,32,0,0,1,1,-0.3200000000000001,0.04760000000000028,9,29da976f80ede8f1dea039899d02962ec88929fb2d1d4f2317b00c141b60784c
300164,3,random,32,0,0,1,1,-0.3200000000000001,-0.031599999999999934,5,f2e4b4b107935af980f5987146bc1c482ce1a0967dbfcf9a85b8d5ed9b8e5859
300164,4,random,32,0,0,1,1,-0.3200000000000001,-0.04479999999999992,6,e6f90f06e5531b05a65ecb028a34973745aad68029be993451fd47d0f6a7bc0d
300164,5,random,32,1,1,0,1,0.6799999999999999,0.9504000000000001,10,114476dc945aad1b3515bcba219e09655dd84bdea15f85ad7798e30f5762748d
300164,6,random,32,0,0,1,1,-0.3200000000000001,-0.0003999999999998727,12,da675c52cdac2429484d811cd94f919cbedacef41ab0c77a01fe7b114ab25f03
300164,7,random,32,0,0,1,1,-0.3200000000000001,-0.0003999999999998727,6,1d29c9ed87bd391596cf6243fef2453b5028bf8e99800456e3ca77964bdb53a1
300164,8,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,9,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,10,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,11,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,12,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,13,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,14,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300164,15,guided,4,1,1,0,1,0.96,1.1272,0,7c057058bbca9034e406a6d8e5747d70ed0056f3a5535031dd2962d149c19085
300165,0,random,32,0,0,1,1,-0.3200000000000001,0.08160000000000012,10,6b93382a5cd977d795032e554e76603151de3f3421ddd8790676bba932f5e96e
300165,1,random,18,1,1,0,1,0.82,1.1064,7,e7f1228376ff3dade5a04cb521c37f57541c78dfe9b227baa47d6918338aa51f
300165,2,random,18,1,1,0,1,0.82,1.1148,5,eada877b43886b8d4c68635f78e4df0a042aef0a29b9313436ea9b0d1356db19
300165,3,random,9,1,1,0,1,0.91,1.1316,0,21e21c56f24fd22740dd8fc4d07bbc632ca56bd2a3677ad013f732b041434b94
300165,4,random,13,1,1,0,1,0.87,1.1084,2,35aa95439853ecdb3f759c5652778d339b35a03f6e167919db098ee9a82b7adb
300165,5,random,17,1,1,0,1,0.83,1.0924,4,feb923cfd3495565a950ee2dd9abef92da116bebd273a4cc51607b278605ee2c
300165,6,random,32,0,0,1,1,-0.3200000000000001,0.0696000000000001,11,7e80581294988d4efbf2d4ab735a8e2714eb85373579edfbf0d68f072c798f96
300165,7,random,32,0,0,1,1,-0.3200000000000001,0.08160000000000014,12,ad3df4d2b4c1b22c220e14c1a73bcbfdc013e694173a721f0328420550c1c921
300165,8,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,9,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,10,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,11,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,12,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,13,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,14,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300165,15,guided,9,1,1,0,1,0.91,1.1316000000000002,4,15daefd3eedd7069aeeec3f40210c5e72fdf9f82e6f52e470fc245dbf164f917
300166,0,random,4,1,1,0,1,0.96,1.0048000000000001,1,a298946c1f7308813e0bd911299887846154fe954ef2e34f30c0f5f92adf234e
300166,1,random,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,2,random,2,1,1,0,1,0.98,1.0212,1,349fb203f1f2e627f1fcb2c305970a2d9b164ba14953d27982c7e65cd35e2217
300166,3,random,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,4,random,32,0,0,1,1,-0.3200000000000001,-0.1731999999999999,24,6fdec7ec2efd35b2cf3f946e7b734141bc7a61e0ab6048befb0b7736b27cafc3
300166,5,random,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,6,random,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,7,random,5,1,1,0,1,0.95,0.996,2,13e0229eb158e69c814be8a9c12a0c634d7b91233815f4d0f03c46f9e78b2823
300166,8,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,9,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,10,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,11,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,12,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,13,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,14,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300166,15,guided,1,1,1,0,1,0.99,1.03,0,9ffdc10422623dbed7ce714039795fcac54fe5fdd7091a628e700958f04b4d52
300167,0,random,17,1,1,0,1,0.83,0.9968,2,0874ba7c8336e62979fc3a4e9609f038f7e0457f650e54ed27fc89517867d8c9
300167,1,random,32,0,0,1,1,-0.3200000000000001,-0.048799999999999844,12,3a04651976dce570b68d5451854964a78cb4e7bfd317124b98d491d60a240738
300167,2,random,11,1,1,0,1,0.89,1.04,0,ba59c57fb1a4006a3b668cd40bbc11f15cfb8f0ee2db35769bb0a0bec21e2c6b
300167,3,random,21,1,1,0,1,0.7899999999999999,0.9652000000000001,6,db49c71011aa823c53b845c4dd83f6ac16fe8be3385ad05eda9da687594b06cc
300167,4,random,32,0,0,1,1,-0.3200000000000001,-0.053599999999999814,12,e3e4114aff17b222b516add309b89b63314ae2e8e3495e53afb259f4bfc60b1c
300167,5,random,32,0,0,1,1,-0.3200000000000001,0.017200000000000326,7,a357e919ea49c240a6ee0ced0a83bd4d84f70458635b9b5cd2386d02c3b32314
300167,6,random,3,1,1,0,1,0.97,1.0936,0,6c3aa5b1cae707c45535a6e771ff9c1aee9ee67c97326a3af0a3a468860e0544
300167,7,random,24,1,1,0,1,0.7599999999999999,0.9532,15,67743d7b7b407d9593b2ed160ace75103903b395296d1186f64b2786af3b2eb4
300167,8,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,9,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,10,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,11,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,12,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,13,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,14,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300167,15,guided,5,1,1,0,1,0.95,1.0796000000000001,0,4ed81c8827e78e9b9703e7ee3dc6f259c9a90eaa018a2ffc591e3597bfeca911
300168,0,random,23,1,1,0,1,0.7699999999999999,0.9800000000000001,4,3d6327add0a0ad56ded32f27e2099a0df323414cd110dd14634bdf5c31c8a69b
300168,1,random,32,0,0,1,1,-0.3200000000000001,-0.0739999999999999,6,3ea234f23ba79268682f48641d24afea30b01781af2b8c09c5f77a1cfa98ea3d
300168,2,random,25,1,1,0,1,0.7499999999999999,0.9696000000000001,6,3180c13659175af911c7ba1539184d6092658fc29781577bd73f7537fe71732f
300168,3,random,29,1,1,0,1,0.71,0.9404000000000001,14,5e3de0269807d44f523ee87a6203e1a42d5cc8814be2cbb9f71c519d17c5260d
300168,4,random,32,0,0,1,1,-0.3200000000000001,-0.05719999999999986,8,bb70e376b530e05347103f84e6f47f12c610ac29b28f529d670e4c535fb7b917
300168,5,random,32,0,0,1,1,-0.3200000000000001,-0.06439999999999987,8,d87616424ff69fe70b2f0bf84cf093213409e47f142a90359b77eee267a66c32
300168,6,random,32,0,0,1,1,-0.3200000000000001,-0.05119999999999994,10,478029067330515295bd70948da3a431d4a4a975ce4d74ad27c8b3c0cdcda3e6
300168,7,random,4,1,1,0,1,0.96,1.0848,1,61f5f5d618d116d5fb64a081f1ecd88abe8596be399f32003b8c0aca0634181d
300168,8,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,9,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,10,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,11,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,12,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,13,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,14,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300168,15,guided,3,1,1,0,1,0.97,1.0936,0,20aa6a5a970788f15282337aba516072580079eb20c0de063cfe465b9afd5e1e
300169,0,random,32,0,0,1,1,-0.3200000000000001,0.08800000000000013,12,93c17d053de69ddce7c0c6cb40012a8e0e6a219148773554971f9c02268a317a
300169,1,random,32,0,0,1,1,-0.3200000000000001,0.03520000000000008,10,57f951011600df22f952d0f6044156a6d74b170d726068adedba9fae47ec8eee
300169,2,random,32,0,0,1,1,-0.3200000000000001,0.055600000000000066,7,9c4c9feda83a807e73665b04224d01bcd8bfb8c4bafa8df59a05137a4b152323
300169,3,random,32,0,0,1,1,-0.3200000000000001,0.07600000000000012,13,2a185ea9e8c14d45326d7eced86e7b3d7b7f375034da648b5f34fdb33bbe025a
300169,4,random,32,0,0,1,1,-0.3200000000000001,0.07960000000000012,14,bed9a5d935e4c66359c77272730c3da61e384c8b09d94af57cc1cac5ef582d8d
300169,5,random,32,0,0,1,1,-0.3200000000000001,0.04480000000000009,12,4938dfb6e0ac3bc574cf46a4a5c5631ddc4b702d6bccbcfe9eb35a01318050d5
300169,6,random,32,0,0,1,1,-0.3200000000000001,0.09400000000000014,15,d46cd3590ff40af014701a7475f9cee35bee684d33b986400cd13fd1efa0c753
300169,7,random,18,1,1,0,1,0.82,1.1344,8,b2d32b13efe75ea8f3986227b2845e363d0c3e5bd97f61f26ba7c6d666ae3816
300169,8,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,9,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,10,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,11,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,12,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,13,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,14,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300169,15,guided,6,1,1,0,1,0.94,1.198,0,96c3c5b6719ea9bcda813509a7f0120bd8d6837eac95ad62f616bb2a4d47307e
300170,0,random,5,1,1,0,1,0.95,0.9972000000000001,0,573ec4aa3233d042e95ec812ae6e519d39768b874bffb8b1414b6cefad12c9d6
300170,1,random,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,2,random,3,1,1,0,1,0.97,1.0136,0,66b33eeaef2df89c27f9d8d29ac097b036643a5349ba02f944f49f86082e166f
300170,3,random,32,0,0,1,1,-0.3200000000000001,-0.19,8,7adac39345c1c80bcc0db890217fcddcb906cba31150807e8218d265330a2006
300170,4,random,6,1,1,0,1,0.94,0.9908,3,03f199a29af8e95322c2d45713db385ee463cdf44da8263943fdf9d32aa0c85a
300170,5,random,7,1,1,0,1,0.9299999999999999,0.9808,0,84fcc653956c461be3065f5a541fcb7bbc864ac5d70cd224a9ff582e05e9cf78
300170,6,random,5,1,1,0,1,0.95,0.9972000000000001,0,9e66a02f1c544dc4cbbde44165072b98d9b0dab38656a555274f6893b06276d0
300170,7,random,32,0,0,1,1,-0.3200000000000001,-0.17079999999999998,11,5b463142995141707dc05c2f4d5b52e92c1dcbaed3402ae7444e2187d1ac3e49
300170,8,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,9,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,10,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,11,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,12,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,13,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,14,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300170,15,guided,1,1,1,0,1,0.99,1.03,0,18d6d8297a394dcfdd7a7d0e1f82df044b4d4eb85d98f1aac1eb90353cd89765
300171,0,random,32,0,0,1,1,-0.3200000000000001,-0.11239999999999993,16,879eef16cebc7ce7971f7a1b252e025c8f796779039fb8549bcb7410c230bfb7
300171,1,random,6,1,1,0,1,0.94,1.0744,3,1060e21070b5846f62b0c5ef21c525e10e3d565b91e539b272ab731a4dbe28c4
300171,2,random,32,0,0,1,1,-0.3200000000000001,-0.11839999999999996,10,bf4e9db21f8abeebe8eba1f049c8c14f5c5cb99056ef123a48156fa7d30b37c1
300171,3,random,19,1,1,0,1,0.8099999999999999,0.9708000000000001,4,53a22f923f1f9062629f510e5fc5322a821004884a74709157ed9b09baf1a2ac
300171,4,random,31,1,1,0,1,0.69,0.9096000000000001,10,16de50509ffe350e6ece4615a7e9323625fbf99ba7666a3c29086e00a2e7e355
300171,5,random,18,1,1,0,1,0.82,1.0,7,03165f3fda7c01a5b82eed4bbfd75b1dea09219cb240126e2304c912d674d689
300171,6,random,12,1,1,0,1,0.88,1.03,1,7282d7a250a29969ebae6285b6624868c01f72b211f6e684beb356ca6aa9918e
300171,7,random,32,0,0,1,1,-0.3200000000000001,-0.08599999999999992,11,4f27f1866d2819f10ac829d38d9e5c993381a4d46b8ffa46ad6e4e7efe745328
300171,8,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,9,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,10,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,11,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,12,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,13,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,14,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300171,15,guided,3,1,1,0,1,0.97,1.0936,0,80e24c20347d93f5bd87a7379d2794e96aa90511a891dedc7342d31adce5ecae
300172,0,random,32,0,0,1,1,-0.3200000000000001,0.06240000000000015,9,bcded237d05baa87cdaa335749c1ffbb5cf9ebf4138ceaa1de26e206591027bd
300172,1,random,32,0,0,1,1,-0.3200000000000001,0.05880000000000013,11,da36c97c6d7e4fcc64a7fa99723d191c20bde5998d75b4c128abfb8ed54f4094
